date,symbol,open,high,low,close,volume
2025-09-12,IGL,214.49154983878424,215.96120991912977,212.47572768905172,213.2899932861328,2150030.0
2025-09-12,IIFL,439.95001220703125,442.20001220703125,433.8500061035156,434.54998779296875,424533.0
2025-09-12,IKS,1544.9000244140625,1557.0999755859375,1525.0,1540.699951171875,150209.0
2025-09-12,INDGN,570.0,576.2999877929688,563.5999755859375,575.0499877929688,334519.0
2025-09-12,INDHOTEL,775.0,782.4000244140625,773.0499877929688,777.7000122070312,1039360.0
2025-09-12,INDIACEM,394.04998779296875,397.8500061035156,389.54998779296875,391.6499938964844,532830.0
2025-09-12,INDIAMART,2626.89990234375,2630.0,2582.5,2600.699951171875,48135.0
2025-09-12,INDIANB,695.8499755859375,700.0499877929688,690.4500122070312,697.75,736658.0
2025-09-12,INDIGO,5699.0,5778.5,5668.5,5727.5,918969.0
2025-09-12,INDUSINDBK,753.0,754.3499755859375,739.25,740.5,1853165.0
2025-09-12,INDUSTOWER,355.5,363.04998779296875,354.04998779296875,361.8500061035156,13224633.0
2025-09-12,INFY,1513.8250582606502,1519.6361218926327,1498.1647749913177,1502.596923828125,12856963.0
2025-09-12,INOXINDIA,1170.0,1180.0,1141.0999755859375,1169.699951171875,108676.0
2025-09-12,INOXWIND,148.5,150.0,148.02000427246094,148.9199981689453,2048029.0
2025-09-12,INTELLECT,1013.0,1032.449951171875,996.5999755859375,1021.9500122070312,396873.0
2025-09-12,IOB,39.619998931884766,39.79999923706055,39.31999969482422,39.43000030517578,3481664.0
2025-09-12,IOC,144.97999572753906,145.1999969482422,142.4199981689453,142.61000061035156,9001678.0
2025-09-12,IPCALAB,1314.0,1334.5,1311.0,1314.800048828125,237370.0
2025-09-12,IRB,42.66999816894531,42.900001525878906,42.380001068115234,42.68000030517578,6301706.0
2025-09-12,IRCON,169.97999572753906,174.10000610351562,169.64999389648438,172.3000030517578,2517375.0
2025-09-12,IRCTC,719.6500244140625,724.4000244140625,718.75,722.2000122070312,653882.0
2025-09-12,IREDA,147.39999389648438,148.4600067138672,146.72999572753906,147.35000610351562,4417254.0
2025-09-12,IRFC,124.9226990501041,125.42841335870088,124.29798156892815,125.17060089111328,5840841.0
2025-09-12,ITC,415.3500061035156,417.04998779296875,412.8500061035156,413.75,7803379.0
2025-09-12,ITCHOTELS,247.9499969482422,251.22999572753906,246.82000732421875,247.58999633789062,2732556.0
2025-09-12,ITI,308.20001220703125,312.29998779296875,306.0,309.5,287372.0
2025-09-12,J&KBANK,102.1500015258789,102.9000015258789,100.73999786376953,101.06999969482422,1114953.0
2025-09-12,JBCHEPHARM,1706.0,1715.5,1694.800048828125,1699.9000244140625,56245.0
2025-09-12,JBMA,644.0,732.7999877929688,643.9500122070312,712.9500122070312,43244953.0
2025-09-12,JINDALSAW,203.33999633789062,209.9499969482422,202.75,207.9600067138672,2928471.0
2025-09-12,JINDALSTEL,1041.949951171875,1046.300048828125,1027.199951171875,1035.949951171875,578783.0
2025-09-12,JIOFIN,311.04998779296875,312.20001220703125,310.0,311.20001220703125,6049420.0
2025-09-12,JKCEMENT,6630.0,6683.5,6530.0,6555.0,53166.0
2025-09-12,JKTYRE,369.79998779296875,372.1499938964844,364.8999938964844,368.8999938964844,717039.0
2025-09-12,JMFINANCIL,181.10000610351562,184.5399932861328,178.1199951171875,179.9600067138672,3901588.0
2025-09-12,JPPOWER,19.100000381469727,19.229999542236328,18.860000610351562,18.90999984741211,22374177.0
2025-09-12,JSL,764.9000244140625,765.2000122070312,736.7000122070312,740.9500122070312,659789.0
2025-09-12,JSWENERGY,525.0,529.5999755859375,523.0999755859375,525.75,1823634.0
2025-09-12,JSWINFRA,317.0,317.8500061035156,313.29998779296875,315.25,750572.0
2025-09-12,JSWSTEEL,1099.0,1107.9000244140625,1093.0,1099.0,1057815.0
2025-09-12,JUBLFOOD,653.7000122070312,653.9500122070312,631.5,635.1500244140625,1509984.0
2025-09-12,JUBLINGREA,713.9000244140625,717.6500244140625,698.2999877929688,708.3499755859375,181239.0
2025-09-12,JUBLPHARMA,1125.699951171875,1130.0999755859375,1108.5,1122.300048828125,82249.0
2025-09-12,JWL,332.25,338.5,327.5,336.29998779296875,1839405.0
2025-09-12,JYOTHYLAB,326.29998779296875,327.0,324.3500061035156,325.20001220703125,232488.0
2025-09-12,JYOTICNC,910.0,914.0,896.5,900.1500244140625,107991.0
2025-09-12,KAJARIACER,1229.630873484116,1232.2140200287784,1208.8672262444552,1217.7091064453125,80083.0
2025-09-12,KALYANKJIL,506.0,507.79998779296875,502.0,502.75,1231836.0
2025-09-12,KARURVYSYA,210.5,212.1999969482422,207.8000030517578,210.75999450683594,3021020.0
2025-09-12,KAYNES,7149.0,7239.5,7081.0,7171.5,367060.0
2025-09-12,KEC,861.9500122070312,886.3499755859375,854.1500244140625,876.7999877929688,536059.0
2025-09-12,KEI,4091.0,4138.89990234375,4075.800048828125,4125.89990234375,110221.0
2025-09-12,KFINTECH,1109.0,1119.800048828125,1103.0,1107.300048828125,368507.0
2025-09-12,KIMS,769.0,769.5999755859375,756.0,758.7999877929688,304936.0
2025-09-12,KIRLOSBROS,1992.5,2020.9000244140625,1975.0,1977.800048828125,38781.0
2025-09-12,KIRLOSENG,890.0,891.4500122070312,879.3499755859375,886.2999877929688,130621.0
2025-09-12,KOTAKBANK,1973.199951171875,1985.0,1966.0,1972.300048828125,3615457.0
2025-09-12,KPIL,1299.0,1306.699951171875,1285.800048828125,1293.800048828125,231061.0
2025-09-12,KPITTECH,1265.5,1271.9000244140625,1250.0,1252.9000244140625,454361.0
2025-09-12,KPRMILL,1000.0,1027.5,998.5,1010.9000244140625,481617.0
2025-09-12,KSB,822.7999877929688,833.7999877929688,815.4500122070312,829.4500122070312,71452.0
2025-09-12,LALPATHLAB,3278.898287326611,3342.4547665576324,3257.6462127793047,3336.368408203125,78761.0
2025-09-12,LATENTVIEW,422.0,425.0,416.20001220703125,417.1000061035156,97438.0
2025-09-12,LAURUSLABS,896.8599281307203,909.1498358936916,890.864874972133,895.3112182617188,1299814.0
2025-09-12,LEMONTREE,175.64999389648438,177.6999969482422,173.50999450683594,175.3699951171875,3991284.0
2025-09-12,LICHSGFIN,563.4000244140625,569.9000244140625,563.4000244140625,567.0999755859375,1999528.0
2025-09-12,LICI,875.2000122070312,878.8499755859375,873.4000244140625,874.75,958584.0
2025-09-12,LINDEINDIA,6425.0,6510.5,6410.0,6439.0,8793.0
2025-09-12,LLOYDSME,1305.699951171875,1312.0,1290.0,1296.5,190354.0
2025-09-12,LODHA,1214.5,1217.199951171875,1161.0999755859375,1168.300048828125,3504642.0
2025-09-12,LT,3556.39990234375,3595.39990234375,3548.10009765625,3579.800048828125,1146873.0
2025-09-12,LTF,233.50999450683594,236.5,233.50999450683594,234.9600067138672,2813664.0
2025-09-12,LTFOODS,461.65333825844056,464.9961276700409,456.7140199802575,461.8030090332031,750449.0
2025-09-12,LTIM,5285.716091717212,5331.535924039646,5270.276800391175,5311.6142578125,119090.0
2025-09-12,LTTS,4194.826076876909,4219.220389453098,4161.968431366124,4198.41064453125,35495.0
2025-09-12,LUPIN,2022.0,2055.0,2021.0999755859375,2043.4000244140625,1611446.0
2025-09-12,M&M,3594.89990234375,3641.0,3582.0,3589.89990234375,2839264.0
2025-09-12,M&MFIN,272.1499938964844,272.6499938964844,268.54998779296875,271.3500061035156,1089900.0
2025-09-12,MAHABANK,54.5,54.58000183105469,53.52000045776367,54.04999923706055,5277514.0
2025-09-12,MAHSCOOTER,17455.493578662954,17927.210107755924,17342.51945194741,17817.208984375,8355.0
2025-09-12,MAHSEAMLES,636.0,641.0999755859375,626.0,626.8499755859375,208276.0
2025-09-12,MANAPPURAM,286.6759392033127,291.2675209072171,286.02710093212164,290.66864013671875,2362429.0
2025-09-12,MANKIND,2600.0,2619.60009765625,2563.10009765625,2579.60009765625,181489.0
2025-09-12,MANYAVAR,729.7000122070312,731.0,720.8499755859375,723.0499877929688,92402.0
2025-09-12,MAPMYINDIA,1649.9000244140625,1650.0,1631.0999755859375,1634.800048828125,31202.0
2025-09-12,MARICO,738.9500122070312,738.9500122070312,731.7000122070312,734.5499877929688,1040773.0
2025-09-12,MARUTI,15160.0,15373.0,15153.0,15325.0,420101.0
2025-09-12,MAXHEALTH,1184.0,1187.699951171875,1171.300048828125,1184.199951171875,2487969.0
2025-09-12,MAZDOCK,2800.3232088194145,2930.320315605099,2783.475509011659,2915.665771484375,4278838.0
2025-09-12,MCX,7550.5,7811.0,7550.5,7728.5,479589.0
2025-09-12,MEDANTA,1359.0,1361.699951171875,1316.0,1322.300048828125,243843.0
2025-09-12,METROPOLIS,2124.800048828125,2134.0,1915.9000244140625,2063.0,97832.0
2025-09-12,MFSL,1603.9000244140625,1607.699951171875,1581.0999755859375,1586.699951171875,198071.0
2025-09-12,MGL,1302.0,1307.699951171875,1294.800048828125,1302.699951171875,161935.0
2025-09-12,MINDACORP,507.0,513.5499877929688,504.75,511.6000061035156,103351.0
2025-09-12,MMTC,65.16999816894531,65.55999755859375,64.3499984741211,64.83999633789062,510506.0
2025-09-12,MOTHERSON,100.69999694824219,105.30000305175781,100.56999969482422,104.69000244140625,46300257.0
2025-09-12,MOTILALOFS,912.7999877929688,928.9000244140625,905.0,918.0,591125.0
2025-09-12,MPHASIS,2947.0,2949.5,2895.39990234375,2904.199951171875,270909.0
2025-09-12,MRF,146500.0,148400.0,146085.0,146570.0,6578.0
2025-09-12,MRPL,128.0,128.60000610351562,126.01000213623047,126.48999786376953,1010837.0
2025-09-12,MSUMI,49.790000915527344,50.4900016784668,48.52000045776367,50.09000015258789,22518739.0
2025-09-12,MUTHOOTFIN,2899.0,2929.0,2883.39990234375,2926.199951171875,219036.0
2025-09-12,NAM-INDIA,811.628377413829,834.5915338328214,809.6487960055025,819.2992553710938,821220.0
2025-09-12,NATCOPHARM,856.8499755859375,864.7999877929688,850.25,862.2000122070312,287633.0
2025-09-12,NATIONALUM,212.68361840407923,216.57754957342178,211.89296995521758,215.74737548828125,8843556.0
2025-09-12,NAUKRI,1375.0999755859375,1380.5,1355.199951171875,1360.5999755859375,593993.0
2025-09-12,NAVA,710.6500244140625,718.0,696.9000244140625,703.8499755859375,573649.0
2025-09-12,NAVINFLUOR,4843.816910124452,4843.816910124452,4724.944109071696,4785.87890625,52133.0
2025-09-12,NBCC,110.0,110.47000122070312,106.02999877929688,106.48999786376953,27038991.0
2025-09-12,NCC,209.14999389648438,209.60000610351562,208.02999877929688,208.72000122070312,1191214.0
2025-09-12,NESTLEIND,1220.199951171875,1223.0,1209.5,1217.5999755859375,632659.0
2025-09-12,NETWEB,3018.60009765625,3028.699951171875,2891.0,2903.800048828125,1113083.0
2025-09-12,NEULANDLAB,15601.0,16217.0,15478.0,16049.0,157010.0
2025-09-12,NEWGEN,887.5499877929688,894.9000244140625,880.2000122070312,887.5,176964.0
2025-09-12,NH,1749.9000244140625,1775.699951171875,1741.0,1764.300048828125,219410.0
2025-09-12,NHPC,82.5,83.5999984741211,82.31999969482422,83.5,16380844.0
2025-09-12,NIACL,193.0,194.0,191.30999755859375,192.5,414549.0
2025-09-12,NIVABUPA,81.98999786376953,82.45999908447266,81.5,81.61000061035156,1506571.0
2025-09-12,NLCINDIA,259.4716452731552,264.6412074294728,255.69390931660539,261.2014465332031,7082299.0
2025-09-12,NMDC,76.0,76.77999877929688,75.38999938964844,76.47000122070312,29848592.0
2025-09-12,NSLNISP,45.619998931884766,46.439998626708984,45.279998779296875,46.310001373291016,9260985.0
2025-09-12,NTPC,329.20496348103154,330.692335303988,325.6352650538046,328.9075012207031,5257048.0
2025-09-12,NTPCGREEN,102.97000122070312,104.0,102.66999816894531,103.26000213623047,3312061.0
2025-09-12,NUVAMA,6186.5,6520.0,6159.0,6443.5,355864.0
2025-09-12,NUVOCO,428.3500061035156,435.0,425.75,428.6499938964844,192714.0
2025-09-12,NYKAA,239.0,240.47000122070312,236.1999969482422,239.1699981689453,6962701.0
2025-09-12,OBEROIRLTY,1609.9043719678282,1619.9924687292043,1592.8243861483159,1600.0159912109375,1178319.0
2025-09-12,OFSS,9020.15265654583,9046.740442760538,8789.725176018348,8841.916015625,368777.0
2025-09-12,OIL,394.6499938964844,400.0,393.3500061035156,398.3999938964844,1350083.0
2025-09-12,OLAELEC,58.0,59.34000015258789,56.15999984741211,58.900001525878906,37534241.0
2025-09-12,OLECTRA,1610.4129012058308,1656.3017717408416,1610.4129012058308,1646.2042236328125,1152820.0
2025-09-12,ONESOURCE,1850.0,1888.699951171875,1838.199951171875,1868.800048828125,53074.0
2025-09-12,ONGC,234.50999450683594,235.41000366210938,232.6999969482422,233.25,6073522.0
2025-09-12,PAGEIND,44500.0,44500.0,43980.0,44130.0,6344.0
2025-09-12,PATANJALI,598.7999877929688,602.0,585.5999755859375,592.7000122070312,1047249.0
2025-09-12,PAYTM,1227.0,1237.4000244140625,1214.0,1219.0,1321610.0
2025-09-12,PCBL,387.52166224424394,389.48902688562686,373.79928186275714,378.2750244140625,977921.0
2025-09-12,PERSISTENT,5440.0,5449.0,5362.0,5411.0,197972.0
2025-09-12,PETRONET,279.5,282.1000061035156,277.0,277.95001220703125,2218399.0
2025-09-12,PFC,400.0,401.0,394.79998779296875,395.70001220703125,2713735.0
2025-09-12,PFIZER,5187.0,5292.0,5132.5,5227.0,32701.0
2025-09-12,PGEL,572.2477558148327,576.7457731094471,560.4030013423204,569.64892578125,2720209.0
2025-09-12,PGHH,13306.0,13328.0,13172.0,13198.0,6972.0
2025-09-12,PHOENIXLTD,1557.5001602070179,1565.6869712736109,1547.5161848210755,1557.5999755859375,239707.0
2025-09-12,PIDILITIND,1544.949951171875,1554.449951171875,1537.699951171875,1539.449951171875,388750.0
2025-09-12,PIIND,3764.39990234375,3776.89990234375,3697.89990234375,3701.0,80690.0
2025-09-12,PNB,108.0,108.2300033569336,107.05000305175781,107.30999755859375,8049228.0
2025-09-12,PNBHOUSING,812.0,835.9000244140625,811.0,830.1500244140625,2390934.0
2025-09-12,POLICYBZR,1811.5,1817.5,1791.5,1803.800048828125,351380.0
2025-09-12,POLYCAB,7250.5,7310.0,7235.5,7254.5,218090.0
2025-09-12,POLYMED,1996.3941943697832,2023.2470629697393,1976.3294540943305,2018.655029296875,72111.0
2025-09-12,POONAWALLA,441.8999938964844,444.3500061035156,437.3999938964844,439.45001220703125,575155.0
2025-09-12,POWERGRID,287.25,288.6000061035156,285.1000061035156,287.6499938964844,7618852.0
2025-09-12,POWERINDIA,19620.0,19990.0,19470.0,19911.0,80398.0
2025-09-12,PPLPHARMA,201.0,201.9600067138672,199.64999389648438,200.6699981689453,1722552.0
2025-09-12,PRAJIND,393.25,395.0,389.6000061035156,392.8500061035156,462037.0
2025-09-12,PREMIERENE,1072.0,1079.9000244140625,1040.699951171875,1055.199951171875,1282836.0
2025-09-12,PRESTIGE,1560.0,1568.9000244140625,1529.5,1549.699951171875,313249.0
2025-09-12,PTCIL,14233.0,14525.0,14041.0,14166.0,19340.0
2025-09-12,PVRINOX,1135.0,1140.5,1119.0,1120.800048828125,152500.0
2025-09-12,RADICO,2862.0,2903.39990234375,2848.0,2870.89990234375,353904.0
2025-09-12,RAILTEL,367.00475743454547,378.1245965795887,364.8106950802125,373.5869140625,5389424.0
2025-09-12,RAINBOW,1483.0999755859375,1499.0,1442.300048828125,1462.699951171875,186529.0
2025-09-12,RAMCOCEM,1035.199951171875,1052.9000244140625,1026.5,1030.9000244140625,348243.0
2025-09-12,RBLBANK,271.5,274.70001220703125,268.6499938964844,272.6000061035156,5978860.0
2025-09-12,RCF,151.5223183022109,152.09709413981122,150.3232292393073,150.82862854003906,892711.0
2025-09-12,RECLTD,370.0740853740548,370.81482611328164,366.4197523375419,368.69134521484375,3124840.0
2025-09-12,REDINGTON,242.1999969482422,246.6999969482422,242.1999969482422,243.8000030517578,897760.0
2025-09-12,RELIANCE,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368.0
2025-09-12,RELINFRA,258.0,262.70001220703125,245.0,248.1999969482422,2548594.0
2025-09-12,RHIM,478.0,484.70001220703125,475.29998779296875,478.04998779296875,147238.0
2025-09-12,RITES,262.63584231599816,266.5378968821557,261.95248558787694,265.3197326660156,704766.0
2025-09-12,RKFORGE,585.1500244140625,587.5,575.0999755859375,576.3499755859375,217789.0
2025-09-12,RPOWER,46.45000076293945,46.97999954223633,45.54999923706055,45.790000915527344,13544648.0
2025-09-12,RRKABEL,1237.450193309071,1261.1821635130425,1232.4644955116937,1240.6409912109375,84672.0
2025-09-12,RVNL,335.3999938964844,339.8999938964844,334.3999938964844,338.1000061035156,5594449.0
2025-09-12,SAGILITY,45.119998931884766,45.29999923706055,43.91999816894531,44.45000076293945,33577951.0
2025-09-12,SAIL,132.0,133.0,131.30999755859375,132.25999450683594,4655442.0
2025-09-12,SAILIFE,867.9500122070312,883.0,864.75,872.7000122070312,645235.0
2025-09-12,SAMMAANCAP,137.64999389648438,139.0399932861328,135.39999389648438,136.1999969482422,6115103.0
2025-09-12,SAPPHIRE,331.1000061035156,333.79998779296875,326.29998779296875,328.79998779296875,231984.0
2025-09-12,SARDAEN,585.0,602.3499755859375,579.9500122070312,589.9000244140625,1141940.0
2025-09-12,SAREGAMA,498.6000061035156,500.0,491.29998779296875,492.75,78977.0
2025-09-12,SBFC,106.27999877929688,107.25,106.0999984741211,106.66999816894531,446539.0
2025-09-12,SBICARD,851.5499877929688,863.4000244140625,850.0499877929688,856.1500244140625,515577.0
2025-09-12,SBILIFE,1814.199951171875,1834.5,1803.5999755859375,1830.199951171875,509725.0
2025-09-12,SBIN,824.0999755859375,825.7999877929688,819.7999877929688,823.5499877929688,5078018.0
2025-09-12,SCHAEFFLER,3969.800048828125,3975.89990234375,3917.89990234375,3953.300048828125,19374.0
2025-09-12,SCHNEIDER,878.7999877929688,880.0,863.2000122070312,870.9500122070312,63897.0
2025-09-12,SCI,213.0,216.1999969482422,212.00999450683594,214.33999633789062,1784416.0
2025-09-12,SHREECEM,29765.649136742522,29850.408941654518,29416.63817534018,29496.412109375,21104.0
2025-09-12,SHRIRAMFIN,619.4254517145101,629.8618559436578,615.4993637047344,629.0169677734375,10816255.0
2025-09-12,SHYAMMETL,920.3499755859375,925.2999877929688,906.2000122070312,917.75,97829.0
2025-09-12,SIEMENS,3202.0,3212.0,3181.5,3202.0,172093.0
2025-09-12,SIGNATURE,1123.9000244140625,1135.0,1111.0,1117.699951171875,238492.0
2025-09-12,SJVN,93.59160685857374,94.02019491881981,92.66466094242936,92.74440002441406,2713935.0
2025-09-12,SKFINDIA,4829.0,4852.89990234375,4803.0,4826.89990234375,8824.0
2025-09-12,SOBHA,1547.699951171875,1575.0,1526.0,1569.0,134763.0
2025-09-12,SOLARINDS,14085.0,14669.0,14002.0,14403.0,164133.0
2025-09-12,SONACOMS,442.0,442.70001220703125,426.04998779296875,428.29998779296875,3256814.0
2025-09-12,SONATSOFTW,384.95001220703125,387.5,379.25,382.6000061035156,725234.0
2025-09-12,SRF,2999.0,2999.0,2962.89990234375,2971.699951171875,380611.0
2025-09-12,STARHEALTH,443.5,445.95001220703125,439.04998779296875,443.3500061035156,409120.0
2025-09-12,SUMICHEM,570.0,573.8499755859375,552.2000122070312,554.7000122070312,263921.0
2025-09-12,SUNDARMFIN,4508.89990234375,4523.10009765625,4466.0,4472.2998046875,44456.0
2025-09-12,SUNDRMFAST,1013.2078484580387,1027.9497513374765,1008.7255094260439,1019.7819213867188,54296.0
2025-09-12,SUNPHARMA,1610.0,1622.5,1603.0999755859375,1616.5999755859375,1878894.0
2025-09-12,SUNTV,560.0,569.7999877929688,555.2999877929688,556.0999755859375,150687.0
2025-09-12,SUPREMEIND,4343.531983257999,4535.3767780677945,4343.531983257999,4519.62255859375,307480.0
2025-09-12,SUZLON,57.2599983215332,57.41999816894531,56.72999954223633,57.11000061035156,30872715.0
2025-09-12,SWANCORP,473.4030678304002,477.2022777119408,463.9050126152179,466.8044128417969,980887.0
2025-09-12,SWIGGY,425.04998779296875,430.0,415.54998779296875,420.54998779296875,8562600.0
2025-09-12,SYNGENE,664.0999755859375,666.8499755859375,658.9000244140625,664.1500244140625,999196.0
2025-09-12,SYRMA,838.3481775405412,850.7252300445315,815.8897498153826,823.8250122070312,1337137.0
2025-09-12,TARIL,507.04998779296875,507.8999938964844,497.54998779296875,498.1499938964844,581047.0
2025-09-12,TATACHEM,973.0,978.8499755859375,958.0,961.25,609158.0
2025-09-12,TATACOMM,1585.4000244140625,1619.800048828125,1578.5,1614.0,372217.0
2025-09-12,TATACONSUM,1105.0,1109.300048828125,1095.199951171875,1103.9000244140625,1131972.0
2025-09-12,TATAELXSI,5752.5,5786.0,5661.0,5721.5,141104.0
2025-09-12,TATAINVEST,692.0,698.0,682.1500244140625,687.7000122070312,519960.0
2025-09-12,TATAPOWER,388.20001220703125,389.79998779296875,384.0,386.25,3626792.0
2025-09-12,TATASTEEL,169.60000610351562,171.0,168.6300048828125,169.77999877929688,12119036.0
2025-09-12,TATATECH,703.0,707.2999877929688,700.0,702.0999755859375,705641.0
2025-09-12,TBOTEK,1558.9000244140625,1580.0,1547.0,1554.699951171875,156670.0
2025-09-12,TCS,3132.3175458217547,3137.0000329464906,3109.4030090679694,3121.7568359375,1447167.0
