symbol,date,open,high,low,close,volume
JINDALSTEL.NS,2025-08-08,997.521122450399,998.2696375497865,969.3270537068034,972.17138671875,923189.0
JINDALSTEL.NS,2025-08-11,973.1194703159995,991.0339429991998,970.4248039074595,989.0379028320312,585167.0
JINDALSTEL.NS,2025-08-12,979.2573357169919,1002.0121818469893,977.76030556483,996.5230712890625,1211533.0
JINDALSTEL.NS,2025-08-13,1005.0062579490889,1019.7270546767444,986.0438757236344,994.3773193359375,3231630.0
JINDALSTEL.NS,2025-08-14,997.0720119090654,997.4712443320827,966.2831148562078,973.4688720703125,1846204.0
JINDALSTEL.NS,2025-08-18,988.0398834341293,997.5709630561113,978.0596825913603,990.8842163085938,1909764.0
JINDALSTEL.NS,2025-08-19,993.0299985743791,1007.1020576055371,988.5887969506562,1003.2597045898438,1121842.0
JINDALSTEL.NS,2025-08-20,1001.2137650657037,1019.9765305485085,995.6248160209602,1014.2379150390625,1564199.0
JINDALSTEL.NS,2025-08-21,1014.237922634384,1017.3317605664859,1004.2078328517108,1008.1500244140625,3047183.0
JINDALSTEL.NS,2025-08-22,1010.0,1010.75,993.7999877929688,997.25,1818098.0
JINDALSTEL.NS,2025-08-25,1003.0999755859375,1004.4000244140625,992.0999755859375,996.2000122070312,1542533.0
JINDALSTEL.NS,2025-08-26,994.9500122070312,999.4500122070312,970.9000244140625,977.1500244140625,6927411.0
JINDALSTEL.NS,2025-08-28,980.0,982.0,960.75,964.7000122070312,673705.0
JINDALSTEL.NS,2025-08-29,970.4000244140625,974.4000244140625,943.5499877929688,945.7999877929688,968556.0
JINDALSTEL.NS,2025-09-01,944.9500122070312,965.0,943.2999877929688,962.8499755859375,1593811.0
JINDALSTEL.NS,2025-09-02,964.4500122070312,982.0,956.0999755859375,975.1500244140625,1277690.0
JINDALSTEL.NS,2025-09-03,973.0,1030.0,973.0,1028.3499755859375,4521491.0
JINDALSTEL.NS,2025-09-04,1028.0,1037.4000244140625,1020.2000122070312,1031.8499755859375,1350756.0
JINDALSTEL.NS,2025-09-05,1031.8499755859375,1039.0,1027.199951171875,1034.8499755859375,793972.0
JINDALSTEL.NS,2025-09-08,1036.949951171875,1057.1500244140625,1036.1500244140625,1041.550048828125,1823229.0
JINDALSTEL.NS,2025-09-09,1043.0,1044.449951171875,1023.2000122070312,1034.0999755859375,766328.0
JINDALSTEL.NS,2025-09-10,1036.0,1042.050048828125,1030.050048828125,1039.5999755859375,722139.0
JINDALSTEL.NS,2025-09-11,1037.0,1044.699951171875,1032.5999755859375,1040.4000244140625,882337.0
JINDALSTEL.NS,2025-09-12,1041.949951171875,1046.300048828125,1027.199951171875,1035.949951171875,578783.0
JINDALSTEL.NS,2025-09-15,1034.9000244140625,1049.949951171875,1033.199951171875,1046.300048828125,618202.0
JINDALSTEL.NS,2025-09-16,1046.300048828125,1056.0,1038.449951171875,1053.3499755859375,1224328.0
JINDALSTEL.NS,2025-09-17,1056.949951171875,1059.4000244140625,1029.3499755859375,1033.6500244140625,634304.0
JINDALSTEL.NS,2025-09-18,1039.949951171875,1052.550048828125,1030.300048828125,1047.6500244140625,702731.0
JINDALSTEL.NS,2025-09-19,1048.0,1049.949951171875,1036.0,1046.0,943974.0
JINDALSTEL.NS,2025-09-22,1045.5,1051.5999755859375,1029.5999755859375,1032.449951171875,685776.0
JINDALSTEL.NS,2025-09-23,1035.0,1069.699951171875,1028.050048828125,1062.699951171875,1889834.0
JINDALSTEL.NS,2025-09-24,1062.699951171875,1065.75,1046.050048828125,1052.6500244140625,729744.0
JINDALSTEL.NS,2025-09-25,1048.0,1059.300048828125,1045.0,1051.699951171875,1534438.0
JINDALSTEL.NS,2025-09-26,1048.0,1061.949951171875,1027.8499755859375,1029.5,858507.0
JINDALSTEL.NS,2025-09-29,1035.0999755859375,1052.0,1035.0999755859375,1043.3499755859375,1278211.0
JINDALSTEL.NS,2025-09-30,1043.3499755859375,1069.0,1043.199951171875,1063.75,1992711.0
JINDALSTEL.NS,2025-10-01,1063.800048828125,1070.4000244140625,1055.0,1065.0,1125486.0
JINDALSTEL.NS,2025-10-03,1063.0,1087.5999755859375,1049.300048828125,1076.5,2035582.0
JINDALSTEL.NS,2025-10-06,1077.0,1078.9000244140625,1043.699951171875,1055.9000244140625,2301398.0
JINDALSTEL.NS,2025-10-07,1058.0,1059.300048828125,1029.9000244140625,1033.699951171875,1938416.0
JINDALSTEL.NS,2025-10-08,1031.0999755859375,1040.0,1016.0,1019.2000122070312,1436225.0
JINDALSTEL.NS,2025-10-09,1023.9000244140625,1044.4000244140625,1020.2999877929688,1040.300048828125,2732150.0
JINDALSTEL.NS,2025-10-10,1037.199951171875,1039.800048828125,1010.2000122070312,1015.2000122070312,2426076.0
JINDALSTEL.NS,2025-10-13,1015.2000122070312,1016.0999755859375,1002.2999877929688,1007.5999755859375,1642367.0
JINDALSTEL.NS,2025-10-14,1017.2999877929688,1018.4000244140625,986.2000122070312,996.0,1404907.0
JINDALSTEL.NS,2025-10-15,996.0,1004.4000244140625,993.9000244140625,1001.4000244140625,1643008.0
JINDALSTEL.NS,2025-10-16,1005.7000122070312,1025.800048828125,994.0,1022.7999877929688,1248871.0
JINDALSTEL.NS,2025-10-17,1022.7999877929688,1027.0999755859375,1004.7999877929688,1007.5999755859375,1530004.0
JINDALSTEL.NS,2025-10-20,1011.5,1013.5999755859375,998.5999755859375,1005.5999755859375,898357.0
JINDALSTEL.NS,2025-10-21,1010.0,1012.7999877929688,1003.0,1009.7999877929688,109029.0
JINDALSTEL.NS,2025-10-23,1012.0,1022.9000244140625,1005.7999877929688,1009.0999755859375,1065307.0
JINDALSTEL.NS,2025-10-24,1010.9000244140625,1027.9000244140625,1003.4000244140625,1008.2000122070312,1691676.0
JINDALSTEL.NS,2025-10-27,1011.2000122070312,1036.300048828125,1011.2000122070312,1034.300048828125,999054.0
JINDALSTEL.NS,2025-10-28,1034.300048828125,1077.699951171875,1027.0999755859375,1073.5,4445977.0
JINDALSTEL.NS,2025-10-29,1063.0,1097.699951171875,1058.199951171875,1070.5999755859375,3983488.0
JINDALSTEL.NS,2025-10-30,1072.9000244140625,1074.0,1058.0999755859375,1070.199951171875,1514350.0
JINDALSTEL.NS,2025-10-31,1065.699951171875,1074.199951171875,1056.5,1066.800048828125,1018215.0
JINDALSTEL.NS,2025-11-03,1066.0,1087.5999755859375,1063.0,1077.0,1193076.0
JINDALSTEL.NS,2025-11-04,1073.0,1085.199951171875,1066.4000244140625,1080.699951171875,2806142.0
JINDALSTEL.NS,2025-11-05,,,,,
JINDALSTEL.NS,2025-11-06,1080.699951171875,1081.0999755859375,1042.300048828125,1045.5,1497966.0
JINDALSTEL.NS,2025-11-07,1035.0,1075.0999755859375,1002.0999755859375,1069.9000244140625,1892592.0
JSWSTEEL.NS,2024-11-11,985.3466180912442,992.7766224768077,969.3895878387544,976.3707885742188,1336153.0
JSWSTEEL.NS,2024-11-12,984.3493023023309,985.1471416395742,951.0888917655352,954.67919921875,731821.0
JSWSTEEL.NS,2024-11-13,950.9392564725339,955.6764997533357,925.5575934569374,933.4364013671875,1167594.0
JSWSTEEL.NS,2024-11-14,932.5388185675041,946.800402328882,929.9458254731592,936.528076171875,1662673.0
JSWSTEEL.NS,2024-11-18,932.538831105253,953.4824338097817,932.3892704658225,947.299072265625,1143965.0
JSWSTEEL.NS,2024-11-19,947.2990599598502,958.3692863397536,942.4621094608489,944.7559204101562,617409.0
JSWSTEEL.NS,2024-11-21,938.472815291842,948.3961053748609,933.9350471158474,941.6143798828125,1669641.0
JSWSTEEL.NS,2024-11-22,945.354358884485,978.6646238423839,936.5280897837854,974.7252197265625,1889389.0
JSWSTEEL.NS,2024-11-25,972.3815418237443,977.8169174881866,943.1103884773411,950.7398071289062,4563438.0
JSWSTEEL.NS,2024-11-26,952.4352663751388,964.2035642985101,948.0470586004112,961.0121459960938,1184177.0
JSWSTEEL.NS,2024-11-27,960.7628175910766,969.3896116315617,952.6845951759767,966.248046875,1327011.0
JSWSTEEL.NS,2024-11-28,966.2479968625563,972.3316510034933,946.5011846367639,951.5875244140625,2959350.0
JSWSTEEL.NS,2024-11-29,956.4244999540025,969.0904048805089,950.8395637188254,963.4057006835938,1326686.0
JSWSTEEL.NS,2024-12-02,963.3060069408352,988.8870848745497,959.1671278167327,987.1417846679688,1272868.0
JSWSTEEL.NS,2024-12-03,992.3278321843613,1012.7727774705718,988.388428113502,996.1176147460938,2118830.0
JSWSTEEL.NS,2024-12-04,993.4248656765606,1000.3063594971711,982.70373570189,992.17822265625,1030877.0
JSWSTEEL.NS,2024-12-05,988.3385504382687,1007.2376701108063,974.376149120271,996.5165405273438,2221958.0
JSWSTEEL.NS,2024-12-06,997.2146973571117,1005.2929196846528,991.9787967337542,1001.1041870117188,1218982.0
JSWSTEEL.NS,2024-12-09,1002.7995977735649,1012.7727414610196,991.1310074849953,1009.1824340820312,1457470.0
JSWSTEEL.NS,2024-12-10,1018.2579828494195,1020.7512688015483,1003.9465458326956,1010.2296142578125,2227505.0
JSWSTEEL.NS,2024-12-11,1013.1717029196212,1017.7593247188047,994.4221438799416,997.5138549804688,1246315.0
JSWSTEEL.NS,2024-12-12,1002.3009765685803,1010.2296382589678,988.3385749049384,1003.0988159179688,1510341.0
JSWSTEEL.NS,2024-12-13,992.3278443506723,1000.8050168903515,970.4367807357232,997.164794921875,2444182.0
JSWSTEEL.NS,2024-12-16,1001.3036737451878,1003.5974847279256,981.3573854235706,987.6903076171875,1220082.0
JSWSTEEL.NS,2024-12-17,987.6903067254913,988.1391103865707,958.4191529884407,964.25341796875,1673092.0
JSWSTEEL.NS,2024-12-18,964.4528922509538,966.8963247404305,939.0213746842895,944.30712890625,1612799.0
JSWSTEEL.NS,2024-12-19,931.5414789173353,940.1682726014576,919.1249027860295,923.4632568359375,1926448.0
JSWSTEEL.NS,2024-12-20,923.5131465611594,939.1709950215957,909.6005983237059,914.8863525390625,29003345.0
JSWSTEEL.NS,2024-12-23,933.4862793188423,948.3961417877663,919.1249275962101,934.533447265625,3988457.0
JSWSTEEL.NS,2024-12-24,934.5334588349622,935.431066155454,915.9834350955538,919.374267578125,2048135.0
JSWSTEEL.NS,2024-12-26,919.3742304629496,926.9040026765933,910.6477296986169,911.994140625,2056005.0
JSWSTEEL.NS,2024-12-27,912.193639966145,924.0117912532136,908.8027466589216,910.8472290039062,1917836.0
JSWSTEEL.NS,2024-12-30,910.8472034867642,914.2380966989926,893.1947269336706,896.5357666015625,1959379.0
JSWSTEEL.NS,2024-12-31,895.6381716530809,903.9657832940899,894.1920536199726,899.0789184570312,1031176.0
JSWSTEEL.NS,2025-01-01,898.7298709203582,907.5560787664597,888.3079235558802,903.018310546875,1020555.0
JSWSTEEL.NS,2025-01-02,907.0574342826948,913.240795651613,899.0290656477335,910.0493774414062,1636373.0
JSWSTEEL.NS,2025-01-03,911.5453613514086,922.2166376027465,906.0601321529045,912.592529296875,2691743.0
JSWSTEEL.NS,2025-01-06,912.592553426856,917.3796504978789,895.488647542018,898.4805908203125,1104617.0
JSWSTEEL.NS,2025-01-07,899.1287847289575,911.2461790318365,896.78512023854,909.3512573242188,688211.0
JSWSTEEL.NS,2025-01-08,907.5561030658752,909.5008783181215,892.7460085896149,899.8767700195312,744601.0
JSWSTEEL.NS,2025-01-09,898.580248230412,906.5089096537516,886.413000730514,888.5572509765625,1459142.0
JSWSTEEL.NS,2025-01-10,888.5572878722468,905.5614864288486,877.8860114856762,897.6826782226562,1614629.0
JSWSTEEL.NS,2025-01-13,893.5438345738567,896.286449130025,877.6366579738332,881.3765869140625,1416585.0
JSWSTEEL.NS,2025-01-14,880.1299572918942,908.8525998145375,880.1299572918942,903.61669921875,1948192.0
JSWSTEEL.NS,2025-01-15,907.556103161264,910.2488642130235,899.0789307690984,901.6220703125,1581897.0
JSWSTEEL.NS,2025-01-16,907.5561033104168,911.9443110155787,897.6826664094228,904.3646850585938,1946590.0
JSWSTEEL.NS,2025-01-17,904.3646973055207,915.0359736961711,902.8188721400097,906.1598510742188,911260.0
JSWSTEEL.NS,2025-01-20,906.1598153957093,923.1640741605394,898.0815933190142,916.7313842773438,1299378.0
JSWSTEEL.NS,2025-01-21,922.5158325271921,930.4943478355353,917.0804567991349,924.36083984375,1474919.0
JSWSTEEL.NS,2025-01-22,929.4970456303171,929.4970456303171,904.7138064767609,916.930908203125,1080075.0
JSWSTEEL.NS,2025-01-23,916.581751582882,934.8325922205114,910.3485368247274,927.4026489257812,1267989.0
JSWSTEEL.NS,2025-01-24,927.5023683892027,950.4405990052799,922.6654180208299,929.94580078125,3538998.0
JSWSTEEL.NS,2025-01-27,898.6799934040475,924.510461054942,898.6799934040475,916.8809814453125,3908402.0
JSWSTEEL.NS,2025-01-28,920.920165822942,923.114208864354,902.0708988126876,913.6896362304688,1101031.0
JSWSTEEL.NS,2025-01-29,911.1464242789222,938.5227171173808,905.5614879090368,935.0819702148438,1298065.0
JSWSTEEL.NS,2025-01-30,935.3812137474242,953.4325803021377,933.6857670684545,948.29638671875,2020147.0
JSWSTEEL.NS,2025-01-31,947.1993405135221,957.3221059056738,938.0240359647288,942.4620971679688,2037829.0
JSWSTEEL.NS,2025-02-01,945.3044181223825,952.6347153954147,909.2016859812184,931.740966796875,1339508.0
JSWSTEEL.NS,2025-02-03,912.5426528854019,934.932372772521,911.5453385106638,931.4417724609375,1130056.0
JSWSTEEL.NS,2025-02-04,933.835303310588,946.9001583225013,931.790820988439,941.714111328125,1262634.0
JSWSTEEL.NS,2025-02-05,938.5725228947964,952.2357418454047,938.5725228947964,947.3489379882812,1209743.0
JSWSTEEL.NS,2025-02-06,947.997155666507,953.981041845082,939.4701300362851,945.8529663085938,3060140.0
JSWSTEEL.NS,2025-02-07,948.3961321928581,982.3546750284779,945.2545675130528,978.1160888671875,2846285.0
JSWSTEEL.NS,2025-02-10,971.3841906381497,971.3841906381497,945.7033457624491,956.5740966796875,1665049.0
JSWSTEEL.NS,2025-02-11,947.4985232665557,964.9016715320009,946.0025516827852,951.9365844726562,2535726.0
JSWSTEEL.NS,2025-02-12,950.3408816601226,960.3638788425565,935.5805803781682,953.8314819335938,2768806.0
JSWSTEEL.NS,2025-02-13,951.4379402163846,981.357372298661,950.6899544143278,967.1954956054688,1414535.0
JSWSTEEL.NS,2025-02-14,970.287218791475,981.05820230022,951.6872806015133,962.0094604492188,2690126.0
JSWSTEEL.NS,2025-02-17,962.0094487241568,972.3815428631937,951.5376474933224,970.9354248046875,1321057.0
JSWSTEEL.NS,2025-02-18,972.3815431256597,978.5649045997839,960.2142952323009,976.1713256835938,1800070.0
JSWSTEEL.NS,2025-02-19,972.9799194992834,987.2415643391865,968.4920046291368,974.7252197265625,1581818.0
JSWSTEEL.NS,2025-02-20,974.3761356806233,984.9975580280936,972.3815069484214,978.5150146484375,1474610.0
JSWSTEEL.NS,2025-02-21,976.470471566022,988.2886833278487,972.9300177403752,979.2630004882812,1599075.0
JSWSTEEL.NS,2025-02-24,968.3922849112039,982.2549794556483,955.1778690769366,964.2035522460938,1898963.0
JSWSTEEL.NS,2025-02-25,964.4030146115141,970.8357045978036,954.9285279116077,956.1751708984375,1095348.0
JSWSTEEL.NS,2025-02-27,956.17517191569,978.3654171048678,956.1253183704117,972.3815307617188,2049890.0
JSWSTEEL.NS,2025-02-28,965.5000231725122,965.9986803605718,938.0240242846758,948.1467895507812,2553800.0
JSWSTEEL.NS,2025-03-03,956.4245125394871,978.9139401543583,950.4406261210962,973.4287109375,1744769.0
JSWSTEEL.NS,2025-03-04,957.4218388443759,975.4732054157578,957.371985297851,971.4839477539062,1077034.0
JSWSTEEL.NS,2025-03-05,972.3815206099109,1005.292895153631,968.2925559999443,1000.0071411132812,2472192.0
JSWSTEEL.NS,2025-03-06,1010.2795042600259,1013.4709225681656,994.422180683756,1008.3845825195312,2203409.0
JSWSTEEL.NS,2025-03-07,1008.2848267383897,1017.6596061525041,1002.8494512548203,1008.4344482421875,759943.0
JSWSTEEL.NS,2025-03-10,1008.4344727322054,1029.976439270411,1007.536865430097,1010.7781372070312,1855010.0
JSWSTEEL.NS,2025-03-11,1001.1540052779263,1018.2579710599955,998.7604873143383,1015.914306640625,1595868.0
JSWSTEEL.NS,2025-03-12,1021.9479848281267,1022.1973134202817,991.4301894968439,1007.6864624023438,1263600.0
JSWSTEEL.NS,2025-03-13,1012.1743886138873,1013.7202137286447,996.1175905730901,998.5111694335938,1218174.0
JSWSTEEL.NS,2025-03-17,1004.8440917277721,1012.7228996808789,997.4640018360697,1002.9990844726562,1522656.0
JSWSTEEL.NS,2025-03-18,1002.9990844726562,1002.9990844726562,1002.9990844726562,1002.9990844726562,0.0
JSWSTEEL.NS,2025-03-19,1033.2177366567582,1044.1881952506042,1021.24996364529,1030.5748291015625,2652155.0
JSWSTEEL.NS,2025-03-20,1035.2123420205012,1049.9726437636427,1024.4412978573998,1047.429443359375,2301795.0
JSWSTEEL.NS,2025-03-21,1049.1747317785232,1059.6964472248144,1044.8862312311062,1055.856689453125,2630144.0
JSWSTEEL.NS,2025-03-24,1060.1452269281813,1069.121056695212,1053.662683207548,1058.4996337890625,2267252.0
JSWSTEEL.NS,2025-03-25,1058.49959712659,1072.0132557269947,1049.1747319845388,1058.8486328125,1571677.0
JSWSTEEL.NS,2025-03-26,1065.1817378835133,1065.1817378835133,1049.374206592604,1053.61279296875,1254060.0
JSWSTEEL.NS,2025-03-27,1049.124829681928,1066.129088822725,1047.1801153076344,1056.9039306640625,2514499.0
JSWSTEEL.NS,2025-03-28,1056.9039185639883,1065.3311764127536,1051.1194464391401,1060.3446044921875,1674204.0
JSWSTEEL.NS,2025-04-01,1060.1452022466717,1067.5751457949643,1050.5210939831422,1053.413330078125,1776263.0
JSWSTEEL.NS,2025-04-02,1055.258374103838,1063.4862181518786,1043.4402224560583,1053.0643310546875,878958.0
JSWSTEEL.NS,2025-04-03,1042.193493683632,1052.9645373392657,1038.7528078799435,1041.24609375,1607693.0
JSWSTEEL.NS,2025-04-04,1029.5276960115543,1036.1597393272884,995.1701421465502,1003.0489501953125,3818643.0
JSWSTEEL.NS,2025-04-07,903.5668469466184,956.4245101785949,902.7690076003838,927.8015747070312,4581682.0
JSWSTEEL.NS,2025-04-08,946.8004152408276,967.8437859136063,931.2921882665911,952.0363159179688,1717533.0
JSWSTEEL.NS,2025-04-09,942.6117308793515,950.8395746913174,935.5307621063095,943.0106201171875,1773658.0
JSWSTEEL.NS,2025-04-11,969.8383921776207,994.322448314425,965.7493666497724,987.590576171875,3641633.0
JSWSTEEL.NS,2025-04-15,1007.2875364999921,1012.9722407119134,999.508496412161,1005.2929077148438,1287903.0
JSWSTEEL.NS,2025-04-16,1000.3063116420899,1012.373791152886,989.435560676547,1006.6891479492188,1281034.0
JSWSTEEL.NS,2025-04-17,993.3251229171799,1005.8912597622149,984.4490005827777,1004.4950561523438,2074019.0
JSWSTEEL.NS,2025-04-21,998.3116494036735,1040.9967516415988,997.8129922361392,1031.2230224609375,1345056.0
JSWSTEEL.NS,2025-04-22,1057.1532458289523,1057.552195930591,1034.2150150232299,1041.3956298828125,2153582.0
JSWSTEEL.NS,2025-04-23,1048.1774160279078,1051.06965208571,1025.737842421221,1036.4090576171875,893969.0
JSWSTEEL.NS,2025-04-24,1032.7189951924515,1044.6867672275162,1026.7351091749192,1041.69482421875,1242921.0
JSWSTEEL.NS,2025-04-25,1047.1801509213497,1054.0616448330438,1014.8671390587083,1025.63818359375,2784217.0
JSWSTEEL.NS,2025-04-28,1018.6569831839201,1056.0562743101473,1016.4628792635997,1051.568359375,1485915.0
JSWSTEEL.NS,2025-04-29,1052.1666484944249,1058.748898913762,1031.3227540477938,1032.8187255859375,1206750.0
JSWSTEEL.NS,2025-04-30,1027.2338380122999,1039.5008539010898,1018.2580083597653,1027.034423828125,1755328.0
JSWSTEEL.NS,2025-05-02,1018.457467282654,1034.2150224710313,945.7532239002737,964.9016723632812,6209775.0
JSWSTEEL.NS,2025-05-05,957.2223386252966,969.7885364525562,950.1414308101367,952.9338989257812,1646426.0
JSWSTEEL.NS,2025-05-06,957.4218144379845,969.2898800279512,952.4352424877867,964.9016723632812,1462046.0
JSWSTEEL.NS,2025-05-07,955.3275026216608,972.3815547722468,955.3275026216608,963.5054321289062,1014461.0
JSWSTEEL.NS,2025-05-08,959.9150872091329,966.8962878433812,946.451343128797,950.6400756835938,1646385.0
JSWSTEEL.NS,2025-05-09,932.4889540398258,956.4244993841636,932.4889540398258,954.4298706054688,1481537.0
